8868364,0
8868649,0
8868657,0
8868686,0
8891684,1
8892157,1
8892303,1
8914866,0
8915238,0
8955867,0
8955867,0
8955889,0
8956206,1
8974140,0
8974140,0
8975368,0
9002538,1
9003401,1
9005042,0
9005042,0
9022166,1
9025557,0
9045401,0
9045401,0
9045521,0
9072011,0
9072011,0
9072190,1
9095292,0
9095849,0
9097120,0
9115800,1
9116568,0
9150012,0
9150012,0
9150012,0
9166386,0
9166700,1
9181012,0
9222516,0
9222516,0
9244508,1
8868907,0
8868907,0
8869680,0
8892720,0
8892720,0
8892721,0
8892910,0
8956206,1
8956850,0
8956850,0
8975644,0
8975644,0
8975644,0
8975644,0
9005047,0
9006186,1
9025600,0
9025600,0
9045521,0
9047103,0
9047103,0
9072639,1
9073007,0
9097423,0
9097423,0
9117123,0
9117390,0
9117390,0
9117390,0
9117390,0
9150827,1
9166826,0
9166826,0
9166862,1
9182617,0
9182617,0
9182617,0
9183378,1
9224836,0
9224836,0
9225395,1
9244508,0
9244756,1
8869855,0
8869892,0
8869892,0
8869892,0
8870545,0
8894646,1
8916492,0
8934103,1
8934103,1
8957572,0
8957572,0
8957954,0
8958035,1
8976187,0
8976187,0
8976195,0
9006186,1
9006186,1
9006186,1
9006449,1
9025914,0
9025914,0
9047103,0
9047284,0
9047416,1
9048145,0
9073007,0
9074955,0
9076513,1
9097892,0
9099427,0
9117416,1
9117416,1
9117875,0
9153554,0
9153554,0
9153570,1
9153823,1
9166870,0
9171801,0
9171801,0
9171954,0
9201644,0
9201644,0
9201644,0
9226081,0
9226081,0
9246481,0
9246481,0
8871494,0
8871494,0
8873090,1
8894646,0
8895758,1
8934495,1
8935352,0
8935810,1
8976195,0
8976589,0
8976589,0
9006449,1
9006449,1
9007332,0
9025914,0
9025922,0
9025922,0
9025971,1
10208303,0
10208345,0
10208345,0
10228942,0
10228942,0
10228991,0
10229903,0
10268903,0
10268907,0
10268907,0
10271806,1
10290447,0
10290666,1
10337323,0
10337323,0
10337517,1
10354039,1
10357831,0
10357831,0
10405019,0
10405019,0
10427996,0
10448626,0
10448764,0
10448764,0
10471113,0
10471167,0
10471174,0
10471204,0
10489019,0
10489206,1
10489206,1
10489265,0
10019065,1
10019399,1
10019643,1
10035150,0
10035155,0
10035155,0
10080248,1
10080943,0
10080943,0
10080943,0
10118816,1
10120548,1
10141900,1
10146103,1
10147217,0
10147217,0
10166274,1
10186945,0
10212441,1
10212620,0
10213902,1
10230120,0
10231017,0
10231119,0
10231171,0
10271806,1
10271806,1
10271806,1
10272389,0
10290666,1
10291589,1
10292238,0
10292238,0
10292465,0
10337517,1
10338279,0
10338279,0
10357965,0
10357965,0
10358759,1
10405470,0
10407020,0
10407047,0
10448764,0
10471345,0
10471515,1
9991621,0
9992325,1
9993529,0
9993683,1
10019643,1
10019708,1
10019708,0
10019763,1
10035155,0
10035363,0
10081748,0
10122012,0
10122012,0
10122255,1
10147217,0
10147854,0
10148521,0
10148787,0
10186945,0
10187017,1
10187017,1
10187017,1
10213964,0
10213964,0
10214162,1
10231171,0
10232123,0
10272442,1
10272442,1
10272640,1
10292465,0
10293818,0
10293818,0
10293818,0
10338624,0
10338624,0
10339590,0
10358759,1
10359526,0
10407054,0
10407086,0
10407210,0
10451090,0
10451090,0
10451090,0
10471621,1
10471780,0
10471780,0
10471914,0
9995402,1
9995753,0
9995771,1
9995771,1
10019950,0
10020423,0
10035772,0
10035772,0
10053675,0
10081748,0
10082556,0
10122538,1
10122538,1
10122538,1
10122538,1
10149023,1
10152836,0
10152836,0
10153011,1
10187017,1
10187017,1
10187159,1
10215422,0
10215422,0
10232123,0
10232693,0
10252275,1
10272747,0
10272747,0
10272747,0
10273384,0
10294509,0
10294613,0
10294613,0
10340212,0
10340228,0
10340423,1
10340423,1
10360722,1
10360907,0
10362031,0
10407221,0
10407271,0
10407430,0
10407464,0
10453588,1
10454313,1
10454401,0
10454401,0
10454401,0
10471914,0
10472431,0
10472431,0
9995942,0
9996632,0
10000490,0
10000490,0
10020423,0
10022908,1
10023469,0
10024051,1
10055126,1
10055126,1
10055126,1
10083134,0
10083134,0
10083325,1
10123064,0
10125352,0
10153855,1
10154094,0
10154094,0
10188940,0
10189523,0
10189542,0
10189546,1
10215584,0
10215869,0
10215869,0
10252275,1
10253547,1
10253547,1
10273384,0
10273384,0
10275074,0
10295951,0
10296029,0
10296163,0
10296163,0
10341072,0
10341072,0
10341072,0
10362577,0
10363115,1
10363281,0
10407482,1
10407522,0
10414727,0
10454589,0
10454632,1
10460984,1
10460984,1
10473272,0
10480915,1
10480921,0
10000941,1
10001145,0
10024701,1
10026136,0
10026136,0
10026457,0
10056297,0
10056297,0
10056297,0
10056931,0
10056931,0
10083510,0
10083510,0
10083623,0
10083623,0
10125352,0
10128033,0
10128033,0
10128033,0
10154094,0
10154388,1
10154592,0
10154966,0
10189546,1
10189546,1
10189557,0
10190075,1
10220150,0
10253943,0
10253943,0
10253943,0
10275284,0
10275420,0
10275766,0
10275805,0
10318874,1
10341755,0
10341777,0
10341781,0
10341787,0
10363300,0
10363300,0
10415087,0
10415087,0
10415087,0
10415087,0
10460984,1
10460984,1
10462826,0
10480952,0
10480982,0
10480982,0
10481045,0
10001368,1
10002261,0
10002266,0
10026457,0
10026458,0
10026458,0
10026502,1
10057494,1
10059645,1
10063208,1
10087801,0
10087801,0
10129349,0
10129349,0
10154966,0
10154994,0
10154994,0
10154994,0
10190777,1
10191036,0
10191056,0
10191070,0
10220150,0
10220150,0
10220707,0
10256023,0
10256787,0
10256787,0
10275880,0
10275880,0
10275887,0
10275887,0
10319341,0
10319385,1
10320341,0
10341831,0
10341878,0
10341878,0
10383687,0
10383687,0
10383696,0
10383696,0
10415160,0
10415227,0
10415502,0
10415502,0
10462826,0
10462980,0
10462980,0
10481054,0
10482160,1
10482774,0
10002866,1
10002866,1
10002866,1
10026779,0
10027247,1
10027323,1
10063802,0
10064256,1
10088162,0
10089911,1
10130039,1
10130039,1
10130039,1
10155029,1
10155321,0
10191142,0
10195926,0
10195926,0
10220707,0
10220837,1
10257229,1
10257713,0
10257903,0
10279745,0
10279745,0
10321305,0
10322473,0
10322797,0
10341905,0
10341913,0
10341913,0
10384298,1
10384798,1
10416390,1
10416779,0
10416779,0
10416779,0
10464050,1
10464078,0
10464078,0
10482774,0
10483436,0
10483436,0
10002897,0
10002897,0
10002897,0
10027323,1
10028140,1
10028352,1
10065244,0
10065244,0
10065244,0
10090219,0
10090257,0
10090345,0
10090345,0
10130057,0
10130777,0
10130777,0
10132618,0
10155321,0
10155434,1
10155816,0
10195926,0
10195926,0
10195933,0
10220950,0
10221013,1
10221505,1
10257903,0
10258558,0
10258558,0
10281221,1
10281311,0
10281311,0
10281360,0
10328393,1
10328393,1
10341913,0
10341917,0
10342097,0
10384962,0
10384962,0
10385438,0
10385438,0
10385682,0
10417704,0
10417704,0
10417704,0
10464666,0
10464666,0
10483436,0
10483644,0
10483644,0
10484409,0
10004519,1
10004660,0
10004660,0
10028524,0
10028535,1
10028792,1
10066755,0
10066755,0
10068024,0
10090854,1
10091110,0
10091110,1
10132832,1
10132867,0
10132867,0
10155816,0
10156055,0
10195933,0
10196750,0
10196863,0
10196863,0
10224550,0
10224550,0
10259029,0
10259029,0
10259031,0
10259031,0
10281360,0
10281639,0
10281639,0
10328393,1
10328458,1
10342248,0
10342316,0
10345478,0
10345478,0
10386922,1
10386922,1
10386984,1
10418224,1
10418470,0
10418797,0
10418797,0
10467714,1
10468514,0
10468514,0
10484808,0
10484808,0
10484808,0
10004738,1
10004738,1
10004738,1
10004772,0
10028792,1
10028792,1
10029999,0
10068024,0
10068024,0
10068030,0
10068030,0
10134152,1
10134709,0
10134800,0
10134800,0
10157458,1
10198109,0
10198109,0
10224920,0
10224920,0
10224920,0
10225800,0
10259301,0
10262272,0
10263705,0
10281639,0
10281890,0
10281890,0
10329196,1
10329469,1
10329835,1
10330115,1
10345862,0
10345862,0
10346286,0
10387742,1
10388033,0
10388286,1
10419211,0
10419211,0
10419312,0
10468883,0
10468883,0
10484817,0
10484817,0
10004975,0
10005020,0
10005758,1
10005758,1
10030092,0
10030778,0
10030778,0
10068383,0
10068383,0
10068659,1
10068797,0
10134800,0
10134800,0
10135362,0
10135362,0
10157573,0
10158223,0
10158223,0
10158418,1
10198662,0
10198662,0
10198662,0
10226343,0
10264660,1
10284603,0
10330435,0
10330435,0
10330435,0
10330495,0
10346424,0
10346424,0
10347481,0
10347481,0
10394172,0
10394172,0
10394802,0
10420279,0
10420279,0
10420279,0
10420279,0
10420279,0
10422241,0
10468883,0
10468885,1
10468940,1
10468940,1
10485035,0
10485035,0
10485047,0
10005788,1
10006096,0
10006096,0
10006581,1
10031500,0
10031526,0
10031634,0
10031634,0
10068919,0
10070468,1
10092312,0
10092312,0
10135362,0
10136549,1
10158729,1
10158990,0
10161923,0
10200627,1
10226448,0
10226451,0
10226451,0
10264728,0
10264728,0
10264728,0
10285525,0
10285631,1
10287242,1
10330495,0
10330536,0
10332213,1
10347481,0
10350571,1
10394802,1
10395381,1
10395543,1
10422241,0
10422241,0
10422241,0
10422852,0
10469984,0
10469984,0
10469984,0
10485069,0
10485165,0
10485179,0
10485179,0
10006641,0
10006641,0
10007492,0
10007492,0
10031656,0
10031707,0
10031707,0
10031808,0
10071339,0
10071339,0
10094670,1
10095484,0
10095496,0
10095496,0
10136549,1
10139305,0
10139305,0
10139691,0
10161923,0
10162509,0
10162509,0
10201143,0
10201143,0
10202759,0
10202859,0
10226487,0
10226488,0
10226498,0
10227020,1
10287248,0
10287248,0
10287874,0
10287874,0
10332320,0
10332789,0
10332789,0
10350571,1
10351231,1
10351767,0
10397751,1
10397751,1
10422852,0
10422852,0
10470099,0
10470206,0
10470294,0
10470294,0
10485250,0
10485250,0
10010440,1
10010595,0
10031808,0
10031885,0
10031885,0
10031907,0
10073672,1
10074067,0
10096641,0
10096641,0
10096653,0
10139691,0
10139691,0
10140122,1
10163067,0
10164569,0
10164569,0
10203349,1
10206643,0
10227020,1
10227020,1
10227020,1
10227501,0
10265602,1
10265898,1
10265898,1
10265898,1
10288922,0
10288922,0
10332883,1
10333254,0
10333254,0
10351834,0
10352333,1
10352603,0
10352603,0
10397751,1
10398088,0
10470294,0
10470294,0
10470309,0
10470309,0
10470616,0
10486425,0
10486425,0
10487119,0
10014702,0
10015516,0
10015516,0
10031907,0
10031918,0
10074466,1
10074700,0
10097149,0
10098322,0
10098322,0
10140274,1
10140665,0
10140665,0
10141439,0
10165660,0
10166274,1
10166274,1
10206643,0
10206675,1
10208303,0
10227501,0
10227863,0
10227881,0
10266615,1
10268809,0
10268809,0
10289119,1
10289211,0
10289211,0
10336951,1
10337035,0
10337258,1
10352938,0
10352945,0
10353924,0
10353968,1
10399321,1
10404582,1
10404582,1
10426656,1
10426656,1
10426656,1
10470882,0
10470968,0
10471055,0
10488450,0
10489019,0
10015937,1
10016317,0
10016874,1
10018233,1
10033279,0
10033959,0
10034643,0
10079420,0
10079420,0
10079420,0
10098844,1
10118750,0
10118750,0
10141900,1
10141900,1
10141900,1
9777087,0
9777087,0
9777087,0
9777090,0
9791112,0
9791381,0
9791381,0
9828127,1
9828127,1
9828226,0
9832208,1
9838608,0
9838804,0
9838949,1
9851126,0
9851142,0
9851142,0
9851226,0
9892749,0
9892816,1
9892816,1
9892816,1
9899630,0
9904006,1
9904006,1
9945805,0
9946525,1
9946525,1
9963265,1
9963461,0
9963461,0
9963524,1
9974142,0
9974142,0
9974142,0
9655114,0
9655129,0
9696358,1
9715631,1
9715923,0
9715925,0
9715939,0
9725543,0
9725543,0
9726020,0
9726045,0
9764965,0
9765489,0
9765489,0
9765975,1
9777200,0
9777246,0
9777246,0
9791381,0
9791509,0
9791509,0
9832655,0
9832655,0
9832655,0
9832655,0
9838975,0
9838975,0
9839081,0
9851226,0
9851271,0
9851360,0
9851662,1
9892816,1
9892822,0
9892856,0
9904006,1
9904059,0
9946525,1
9963524,1
9963524,1
9963524,1
9641103,0
9641144,0
9641481,1
9655151,0
9655151,0
9658012,0
9658012,0
9658118,0
9658118,0
9696853,0
9696853,0
9696853,0
9716028,1
9716107,0
9716107,0
9726659,1
9766437,1
9767392,0
9777246,0
9777251,0
9777256,0
9777290,0
9791509,0
9811915,0
9812351,0
9812351,0
9832678,0
9839184,0
9839184,0
9839547,0
9851845,0
9851943,0
9851970,0
9893318,1
9893365,0
9893463,0
9895004,0
9906802,0
9907129,1
9907505,0
9947389,1
9947653,1
9947653,1
9963609,0
9963609,0
9642018,0
9642018,0
9642292,1
9642894,0
9655169,0
9655169,0
9655177,0
9655177,0
9661869,0
9661869,0
9661877,0
9697131,1
9697825,0
9699950,0
9699950,0
9716107,0
9716220,0
9716220,0
9716256,0
9726982,0
9726982,0
9727765,0
9728465,0
9767486,0
9767486,0
9772075,0
9772075,0
9777453,0
9777556,0
9777724,0
9777757,0
9813078,0
9813078,0
9813078,0
9813078,0
9832727,0
9832727,0
9833599,0
9834040,1
9839547,0
9839701,0
9839821,1
9839824,0
9872283,1
9895006,1
9895269,0
9895269,0
9895709,0
9907505,0
9908486,0
9908496,0
9908496,0
9948002,0
9948002,0
9950612,1
9950612,1
9963667,0
9963667,0
9964670,0
9964748,0
9642894,0
9643043,0
9643043,0
9655288,0
9655288,0
9661979,1
9662811,1
9663113,1
9700145,0
9700145,0
9716256,0
9716262,0
9716262,0
9729691,1
9729691,1
9730163,1
9730163,1
9772087,0
9772087,0
9772087,0
9777864,0
9778156,0
9813499,1
9834257,0
9834257,0
9834719,0
9842890,0
9842906,0
9842937,0
9872292,1
9872831,1
9873254,1
9873254,1
9896018,1
9896018,1
9908496,0
9909735,1
9909735,1
9950612,1
9950612,1
9964801,1
9965121,0
9965165,0
9965184,0
9643874,1
9644411,0
9655312,0
9655312,0
9655393,0
9655393,0
9663677,0
9664142,1
9664215,0
9700322,0
9700449,1
9716302,0
9716358,0
9716358,0
9735426,1
9752973,0
9772531,0
9772586,0
9773094,0
9778156,0
9814809,0
9815053,1
9834731,1
9835505,0
9835697,0
9843435,0
9843517,1
9844088,1
9873759,0
9873847,0
9896018,1
9896435,0
9896435,0
9896438,0
9910043,1
9910533,0
9910533,0
9953617,0
9953617,0
9953617,0
9965184,0
9965206,0
9965206,0
9965439,1
9644411,0
9644683,0
9645188,0
9645298,0
9655402,0
9655402,0
9655402,0
9664276,1
9665503,0
9665503,0
9701962,1
9702006,1
9702072,1
9702945,1
9716385,0
9716385,0
9716385,0
9752973,0
9752973,0
9752982,0
9752982,0
9773270,1
9773512,0
9773512,0
9782691,1
9782691,1
9782748,1
9783760,0
9818381,1
9818462,1
9818732,0
9835697,0
9844791,0
9845573,0
9874181,0
9874181,0
9875566,0
9896558,1
9896558,1
9896606,0
9896606,0
9897089,0
9910828,0
9910942,0
9911112,0
9911882,0
9953851,0
9954225,0
9955262,0
9965470,0
9965957,1
9649222,0
9649222,0
9655407,0
9655419,0
9655419,0
9655419,0
9665503,0
9665503,0
9665503,0
9665503,0
9665922,0
9703198,1
9704050,0
9704377,0
9704384,1
9716391,0
9716523,0
9753154,1
9757613,1
9757613,1
9773512,0
9773869,0
9773869,0
9773869,0
9773869,0
9773869,0
9784230,0
9784590,0
9784590,0
9785454,0
9818732,0
9820483,1
9821078,0
9836073,0
9836073,0
9845573,0
9845898,1
9845907,0
9845907,0
9845907,0
9875566,0
9875711,1
9880190,1
9880467,0
9897089,0
9897089,0
9897364,1
9898017,1
9913798,0
9913798,0
9932970,1
9955598,1
9955807,0
9955807,0
9956082,1
9966115,0
9966115,0
9966219,1
9649706,1
9650390,0
9655422,0
9655422,0
9666465,0
9666465,0
9667584,0
9705459,0
9710326,1
9716563,0
9716563,0
9757613,1
9757613,1
9758032,1
9758089,1
9773869,0
9773980,1
9774286,0
9785454,0
9785921,1
9786017,0
9786062,0
9821078,0
9821078,0
9821151,0
9821454,1
9836149,1
9836563,1
9845909,1
9845931,0
9846086,1
9880467,0
9881077,1
9881660,1
9898181,0
9898364,0
9898447,1
9933043,0
9934208,0
9934208,0
9957627,1
9957668,0
9967009,1
9967009,1
9967129,0
9650390,0
9650501,0
9650501,0
9650501,0
9655433,0
9655433,0
9667584,0
9673173,0
9710475,0
9710475,0
9716667,0
9716667,0
9716947,0
9758089,1
9774286,0
9774314,0
9774314,0
9786821,0
9786821,0
9821454,1
9822284,0
9822284,0
9836959,1
9837083,0
9837083,0
9846348,1
9846419,0
9846419,0
9881662,1
9881662,1
9883311,1
9883606,1
9899065,0
9899141,0
9899153,0
9899181,0
9934274,0
9935642,1
9936080,1
9958053,0
9958053,0
9958053,0
9958053,0
9967771,1
9967771,1
9967884,1
9969287,1
9650808,1
9650808,1
9650957,0
9650957,0
9655444,0
9655444,0
9655444,0
9673173,0
9673173,0
9673173,0
9712350,1
9712799,0
9716947,0
9716955,0
9717032,0
9717032,0
9760994,0
9760994,0
9761199,0
9761573,1
9774357,0
9774357,0
9787239,1
9822703,0
9823457,1
9823457,1
9837267,0
9837267,0
9837544,0
9837544,0
9837544,0
9837544,0
9847239,1
9884104,1
9884104,1
9884104,1
9899193,0
9899217,0
9899233,0
9936518,0
9936518,0
9936518,0
9958055,0
9958071,0
9958387,1
9970568,0
9970568,0
9650957,0
9650989,1
9651065,0
9655471,0
9673483,0
9673483,0
9673785,0
9712799,0
9712799,0
9717861,0
9717861,0
9717943,1
9761615,1
9761882,1
9762514,0
9774400,0
9774400,0
9775253,0
9775385,0
9775385,0
9787239,1
9787239,1
9787239,1
9787239,1
9823487,1
9823519,1
9823519,1
9837544,0
9837586,0
9849107,0
9849107,0
9849107,0
9849884,0
9885417,1
9886221,0
9886224,0
9899256,0
9899280,0
9899315,0
9899352,0
9940565,0
9941066,1
9941387,0
9941387,0
9941387,0
9958962,1
9958962,1
9958962,1
9970568,0
9971475,0
9971475,0
9971786,0
9651065,0
9651169,0
9651234,1
9651374,0
9655471,0
9655501,0
9655501,0
9655514,0
9674346,0
9674346,0
9674346,0
9674564,0
9713632,0
9717958,0
9717958,0
9718066,1
9762519,0
9762519,0
9762713,0
9762713,0
9762713,0
9775385,0
9775385,0
9775475,0
9788457,0
9788457,0
9788457,0
9823652,0
9823652,0
9837659,0
9837659,0
9837661,1
9837661,1
9850393,0
9850393,0
9850393,0
9886224,0
9886255,1
9886361,1
9899355,0
9899410,0
9899414,0
9941662,1
9941662,0
9941859,1
9941859,1
9959279,0
9959279,0
9959492,0
9971786,0
9971786,0
9972385,0
9651374,0
9651374,0
9655514,0
9655711,1
9655711,1
9674564,0
9674568,0
9674592,0
9713632,0
9714123,0
9714123,0
9718066,0
9718378,0
9718378,0
9718379,0
9762866,0
9762866,0
9762866,0
9775938,1
9775938,1
9776186,0
9776474,0
9790034,0
9790034,0
9790144,0
9824805,1
9824928,1
9837661,1
9837685,1
9837828,1
9838060,0
9850409,0
9850843,0
9850893,0
9850912,0
9886361,1
9886361,1
9886361,1
9886661,1
9899416,0
9899416,0
9899421,0
9899449,0
9941859,1
9959492,1
9959494,0
9959545,0
9972385,0
9972385,0
9651668,1
9652649,0
9655769,0
9655769,0
9655792,0
9655858,0
9674592,0
9674608,0
9674608,0
9691284,0
9714358,0
9714550,1
9718379,0
9719634,0
9719636,0
9763348,1
9763612,1
9764489,0
9776474,0
9776474,0
9776692,0
9776794,1
9790144,0
9790785,0
9790785,0
9825174,0
9825625,1
9826171,0
9826562,0
9838060,0
9838168,0
9838168,0
9838311,0
9850957,0
9850966,0
9851021,0
9851123,0
9887224,0
9892471,0
9892624,0
9899483,0
9899505,0
9899514,0
9899538,0
9943435,0
9944201,0
9944201,0
9944356,0
9944421,0
9959589,0
9962455,1
9962455,1
9973109,1
9973109,0
9973187,0
9973633,0
9652655,0
9653622,1
9654468,1
9654875,1
9655858,0
9655909,0
9691311,0
9692128,0
9692345,0
9714572,0
9714633,0
9714633,0
9714696,0
9719636,0
9723838,0
9724220,0
9764506,0
9764506,0
9764506,0
9764544,0
9776816,0
9776816,0
9777062,0
9790806,1
9826562,0
9827149,1
9827596,0
9838414,1
9838468,1
9838537,0
9851123,0
9851126,0
9851126,0
9851126,0
9892624,0
9892624,0
9899577,0
9899583,0
9899607,0
9944421,0
9945370,1
9962595,1
9963009,0
9963009,0
9973633,0
9973855,0
9974087,0
9974087,0
9655055,0
9655055,0
9656252,1
9656397,0
9656397,0
9656543,0
9656543,0
9692557,0
9693006,1
9693282,0
9715488,0
9724984,0
9724993,0
9725543,0
9764544,0
9764544,0
9764868,0
9764965,0
9777062,0
9777062,0
9777062,0
9777062,0
11296045,0
11296437,0
11296798,0
11350118,1
11350238,0
11350238,0
11350238,0
11395587,1
11395936,0
11395936,0
11414465,1
11414511,1
11414527,0
11456405,0
11499757,0
11502172,0
11502172,0
11520459,1
11520787,0
11520787,0
11568624,0
11568987,1
11568987,1
11614528,0
11614617,1
11656918,1
11656928,0
11074178,1
11074178,1
11100522,0
11100657,0
11145138,0
11145138,0
11145408,0
11186929,0
11187436,1
11187716,0
11187716,0
11231334,0
11231334,0
11232111,0
11232111,0
11284505,0
11284505,0
11284505,0
11284772,1
11297236,1
11298020,0
11350238,0
11351454,1
11356260,1
11395936,0
11400413,0
11400413,0
11400842,0
11414527,0
11457726,1
11460018,1
11502179,0
11502218,0
11502218,0
11520793,0
11520793,0
11520793,0
11521048,0
11569475,0
11569475,0
11616596,0
11616631,0
11616663,0
11032227,1
11074541,1
11074835,1
11075279,1
11100657,0
11100670,0
11100670,0
11145831,0
11145831,0
11147460,0
11187837,1
11188249,0
11189127,0
11285136,0
11285136,0
11298220,0
11298298,1
11298815,0
11357192,0
11357664,1
11401182,1
11401253,1
11415243,1
11460462,1
11461433,1
11461821,0
11502867,1
11506235,0
11506235,0
11521048,0
11521793,1
11521793,1
11569628,0
11569628,0
11569782,1
11570749,1
11617670,0
11618043,0
11618569,1
11036168,1
11036440,0
11036440,0
11075429,1
11075737,1
11076176,0
11076276,0
11121752,1
11121752,1
11122894,1
11122894,1
11147814,0
11152054,0
11152159,0
11189284,0
11189284,0
11189284,0
11189284,0
11234677,0
11234677,0
11235323,0
11235323,0
11235536,0
11285767,0
11285767,0
11285870,1
11302627,0
11302627,0
11302627,0
11358389,1
11358389,1
11358389,1
11358392,0
11401755,1
11401755,1
11401767,1
11401767,1
11416104,0
11416104,0
11416506,0
11416506,0
11461821,0
11461844,1
11506654,1
11506768,0
11546211,0
11546920,0
11546920,0
11547271,0
11571757,0
11571757,0
11571757,0
11571757,0
11618601,1
11618601,1
11618998,0
11036440,0
11037105,0
11037105,0
11076400,1
11080405,1
11080405,1
11122894,1
11124436,1
11152159,0
11152428,0
11152428,0
11192141,0
11235536,0
11236035,0
11236244,1
11288051,1
11288051,1
11303322,1
11303811,0
11358392,0
11358392,0
11359305,0
11359305,0
11401767,1
11401822,0
11401845,0
11442353,0
11442353,0
11462341,1
11462556,0
11507101,1
11508233,0
11508397,0
11508397,0
11547505,1
11547513,1
11547513,1
11572029,0
11572046,0
11572046,0
11572193,1
11618998,0
11619202,0
11037105,0
11037105,0
11037128,0
11037335,1
11080702,1
11080961,0
11081490,0
11124904,0
11124904,0
11125613,1
11125613,1
11152511,1
11152625,0
11152625,0
11192235,1
11192998,1
11192998,1
11192998,1
11240948,0
11240948,0
11288051,1
11288072,0
11288072,0
11303811,0
11303815,0
11304344,0
11304344,0
11359657,0
11359657,0
11359657,0
11401869,0
11402951,0
11402951,0
11442465,0
11442465,0
11442793,1
11462556,0
11463211,0
11508397,0
11508587,0
11508587,0
11547869,1
11548140,1
11548888,0
11548888,0
11572263,0
11572666,0
11572666,0
11619868,0
11619868,0
11619868,0
11037335,1
11037511,1
11037818,1
11043136,0
11081490,0
11081490,0
11081504,1
11081504,1
11125613,1
11125706,0
11152649,0
11152649,0
11152649,0
11153121,1
11193046,0
11193046,0
11193263,1
11288505,1
11288686,0
11288686,0
11288686,0
11304436,0
11304436,0
11359879,1
11360571,1
11402995,1
11403044,1
11444514,1
11444952,0
11445111,0
11464245,0
11465134,0
11508644,1
11509504,1
11509728,0
11551652,0
11551692,1
11599038,1
11599264,0
11599264,0
11619964,0
11619964,0
11043136,0
11043167,1
11044196,0
11081512,0
11081512,0
11081512,0
11125706,0
11125756,0
11125764,0
11153121,1
11153121,1
11193457,0
11194032,1
11194055,0
11241814,1
11241912,1
11242721,1
11243547,0
11289905,0
11304958,1
11304987,0
11305366,0
11305996,0
11360805,1
11360805,1
11361283,1
11361646,1
11403216,0
11403216,0
11403339,1
11403389,1
11445913,0
11445913,0
11445913,0
11465651,1
11465950,1
11465959,0
11512246,1
11512246,1
11512246,1
11551692,1
11551692,1
11553706,0
11553706,0
11600889,1
11601425,0
11621223,1
11622535,0
11622535,0
11044384,0
11086270,1
11086270,1
11125764,0
11125797,1
11125936,0
11153476,1
11153539,1
11154043,0
11194055,0
11196937,0
11196937,0
11244137,1
11244682,1
11290515,1
11290515,0
11308499,1
11308499,1
11361646,1
11362162,0
11389737,0
11403530,1
11404644,0
11446254,0
11446443,1
11446961,1
11449844,0
11466960,0
11468301,0
11512815,0
11513155,0
11513155,0
11554435,1
11558882,0
11601584,1
11601584,1
11601584,1
11601584,1
11622600,1
11622985,1
11623629,1
11623878,0
11044384,0
11044394,0
11086712,0
11086712,0
11090405,0
11125936,0
11126381,1
11127190,0
11154043,0
11154043,0
11154043,0
11154043,0
11196937,0
11197126,0
11197126,0
11197654,0
11244787,0
11246161,1
11249624,0
11249624,0
11294394,0
11294394,0
11294394,0
11309335,0
11309335,0
11336614,0
11389737,0
11389771,1
11389771,1
11404644,0
11404698,0
11404698,0
11450414,1
11450414,1
11450414,1
11453592,1
11469049,0
11493431,1
11493732,1
11494130,0
11513486,1
11515221,0
11559304,0
11560037,0
11560037,0
11602449,0
11602449,0
11623878,0
11624191,0
11624191,0
11624191,0
11044547,0
11044547,0
11044547,0
11044770,0
11090405,0
11090556,1
11127479,1
11176127,1
11176127,1
11176127,1
11197654,0
11197853,1
11197934,0
11249624,0
11250587,1
11250867,0
11250867,0
11294453,0
11294931,0
11336614,0
11336883,1
11337012,1
11337141,1
11389771,1
11390595,0
11390595,0
11390941,0
11407811,0
11407847,1
11454341,0
11495458,1
11515221,0
11515221,0
11516242,0
11516930,0
11560273,0
11560382,0
11560397,0
11560431,0
11605209,0
11605209,0
11605209,0
11624249,1
11044770,0
11044779,0
11044779,0
11090556,1
11090561,0
11090765,1
11129258,1
11129738,1
11133190,0
11176166,1
11177543,1
11177676,1
11197934,0
11198723,0
11198723,0
11199228,0
11251058,0
11252617,0
11252617,0
11295085,0
11295085,0
11295085,0
11337372,1
11337372,1
11337566,1
11390941,0
11391018,1
11408935,0
11408935,0
11409698,0
11454487,0
11454487,0
11454525,0
11495989,0
11495989,0
11496366,0
11496490,0
11517719,0
11517719,0
11560447,0
11560447,0
11560897,1
11560897,1
11650401,1
11045383,1
11046025,1
11046028,0
11046028,0
11093203,0
11093203,0
11093335,0
11133190,0
11133306,1
11134079,0
11177707,1
11177941,0
11179076,1
11199228,0
11199228,0
11199736,0
11253711,1
11253711,1
11253827,1
11253827,1
11295349,0
11295349,0
11295426,1
11295426,1
11337833,1
11338056,1
11338940,0
11391181,0
11391181,0
11391636,0
11391667,0
11409698,0
11409748,0
11409748,0
11455181,1
11455428,1
11455484,0
11455491,0
11496490,0
11496490,0
11518142,1
11518193,0
11518201,1
11564013,0
11564882,0
11564882,0
11565544,1
11607017,0
11607017,0
11607176,0
11607176,0
11651712,1
11653381,0
11653381,0
11046458,1
11046870,0
11093335,0
11093335,0
11093538,0
11134682,0
11134879,1
11181260,1
11182260,0
11199801,0
11200405,0
11200405,0
11254382,1
11255231,0
11255761,0
11259686,1
11295729,0
11295729,0
11340713,0
11341164,0
11391755,1
